ID,TM,YW,PT,RL,AX,AY,AZ,QW,QX,QY,QZ,MX,MY,MZ
3914002220,1492553040493,111.34,-39.94,-167.53,-21.79,1106.69,-21.3,,,,,,,
3914002219,1492553040435,110.74,-39.5,-166.75,-19.96,1107.54,-20.14,,,,,,,
3914002218,1492553040378,110.1,-39.04,-165.95,-19.78,1105.83,-25.57,,,,,,,
3914002217,1492553040318,109.38,-38.55,-165.11,-19.53,1107.67,-20.81,,,,,,,
3914002216,1492553040261,108.57,-38.04,-164.24,-19.53,1105.04,-18.31,,,,,,,
3914002215,1492553040204,107.66,-37.5,-163.33,-18.86,1105.16,-21,,,,,,,
3914002212,1492553040028,104.1,-35.53,-160.21,-21.36,1104.25,-19.23,,,,,,,
3914002211,1492553039968,102.66,-34.75,-159.07,-20.08,1103.82,-22.28,,,,,,,
3914002210,1492553039911,101.14,-33.92,-157.93,-19.9,1103.27,-17.94,,,,,,,
3914002209,1492553039851,99.54,-33.02,-156.77,-19.9,1104.86,-22.16,,,,,,,
3914002208,1492553039792,97.87,-32.05,-155.61,-20.32,1107.54,-20.32,,,,,,,
3914002207,1492553039735,96.22,-31.06,-154.5,-20.75,1109.25,-21,,,,,,,
3914002206,1492553039677,94.56,-30.02,-153.41,-19.84,1110.29,-19.23,,,,,,,
3914002205,1492553039620,92.92,-28.94,-152.37,-22.71,1108.58,-22.4,,,,,,,
3914002204,1492553039563,91.33,-27.84,-151.37,-21.67,1107.06,-19.65,,,,,,,
3914002203,1492553039503,89.82,-26.74,-150.44,-20.75,1108.03,-23.5,,,,,,,
3914002202,1492553039446,88.4,-25.64,-149.56,-20.87,1107.06,-22.89,,,,,,,
3914002201,1492553039389,87.08,-24.57,-148.74,-22.09,1105.29,-20.94,,,,,,,
3914002200,1492553039329,85.88,-23.52,-147.99,-20.32,1103.52,-18.62,,,,,,,
3914002199,1492553039272,84.8,-22.52,-147.29,-21.18,1102.78,-19.59,,,,,,,
3914002198,1492553039215,83.87,-21.58,-146.65,-19.96,1103.58,-21.61,,,,,,,
3914002197,1492553039155,83.07,-20.7,-146.06,-20.2,1104.19,-19.84,,,,,,,
3914002196,1492553039098,82.39,-19.87,-145.51,-20.2,1102.6,-22.89,,,,,,,
3914002195,1492553039038,81.84,-19.1,-144.99,-20.94,1104.31,-21.18,,,,,,,
3914002194,1492553038981,81.4,-18.4,-144.5,-20.75,1105.59,-19.96,,,,,,,
3914002193,1492553038922,81.06,-17.75,-144.04,-19.84,1106.32,-20.51,,,,,,,
3914002192,1492553038864,80.79,-17.15,-143.6,-21.18,1106.87,-22.4,,,,,,,
3914002191,1492553038807,80.58,-16.58,-143.17,-19.53,1106.51,-21.18,,,,,,,
3914002190,1492553038750,80.4,-16.03,-142.75,-18.62,1108.52,-17.7,,,,,,,
3914002189,1492553038690,80.23,-15.48,-142.33,-19.71,1108.52,-21.55,,,,,,,
3914002188,1492553038633,80.05,-14.92,-141.91,-20.57,1108.03,-18.55,,,,,,,
3914002185,1492553038461,79.29,-13.03,-140.66,-19.47,1107.36,-19.04,,,,,,,
3914002184,1492553038404,78.9,-12.29,-140.24,-21.48,1104.86,-20.39,,,,,,,
3914002183,1492553038344,78.42,-11.46,-139.82,-21.61,1103.39,-19.59,,,,,,,
3914002182,1492553038287,77.85,-10.55,-139.4,-20.2,1103.03,-20.69,,,,,,,
3914002181,1492553038229,77.2,-9.57,-138.99,-18.86,1104.43,-19.47,,,,,,,
3914002180,1492553038172,76.47,-8.52,-138.6,-18.68,1103.88,-21.48,,,,,,,
3914002179,1492553038115,75.66,-7.38,-138.22,-19.1,1104.06,-20.2,,,,,,,
3914002178,1492553038055,74.77,-6.17,-137.86,-21.12,1105.41,-24.29,,,,,,,
3914002177,1492553038000,73.83,-4.9,-137.53,-19.47,1108.22,-17.7,,,,,,,
3914002176,1492553037943,72.84,-3.56,-137.22,-18.49,1107.54,-18.37,,,,,,,
3914002175,1492553037885,71.83,-2.2,-136.95,-20.02,1108.52,-22.22,,,,,,,
3914002174,1492553037828,70.82,-0.83,-136.7,-19.9,1108.76,-18.25,,,,,,,
3914002173,1492553037771,69.81,0.55,-136.48,-21.85,1107.54,-21.36,,,,,,,
3914002172,1492553037713,68.81,1.93,-136.27,-19.59,1107.12,-21.36,,,,,,,
3914002171,1492553037656,67.86,3.28,-136.08,-21.42,1107.36,-18.68,,,,,,,
3914002170,1492553037599,66.96,4.57,-135.9,-20.14,1106.38,-23.13,,,,,,,
3914002169,1492553037541,66.12,5.82,-135.73,-19.17,1103.27,-16.11,,,,,,,
3914002168,1492553037484,65.36,7.01,-135.55,-19.47,1104.31,-19.84,,,,,,,
3914002167,1492553037427,64.69,8.11,-135.36,-23.74,1102.66,-20.87,,,,,,,
3914002166,1492553037369,64.12,9.12,-135.16,-19.84,1104.8,-18.13,,,,,,,
3914002165,1492553037312,63.64,10.04,-134.94,-19.23,1102.97,-22.95,,,,,,,
3914002164,1492553037255,63.26,10.88,-134.68,-19.9,1105.04,-20.63,,,,,,,
3914002163,1492553037197,62.97,11.65,-134.41,-21.3,1104.86,-16.54,,,,,,,
3914002162,1492553037140,62.75,12.34,-134.11,-19.65,1104.68,-21.48,,,,,,,
3914002161,1492553037083,62.6,12.97,-133.78,-20.94,1105.83,-20.75,,,,,,,
3914002160,1492553037023,62.5,13.56,-133.44,-20.63,1107.54,-21.24,,,,,,,
3914002159,1492553036966,62.45,14.11,-133.07,-20.45,1110.11,-23.62,,,,,,,
3914002158,1492553036906,62.41,14.64,-132.7,-19.9,1110.78,-21.24,,,,,,,
3914002157,1492553036849,62.38,15.17,-132.33,-21.36,1108.4,-21.3,,,,,,,
3914002156,1492553036792,62.33,15.71,-131.97,-21.06,1107.6,-16.17,,,,,,,
3914002155,1492553036734,62.25,16.29,-131.63,-20.14,1105.41,-21.18,,,,,,,
3914002154,1492553036675,62.12,16.92,-131.3,-18.92,1105.53,-18.8,,,,,,,
3914002153,1492553036618,61.93,17.62,-131.01,-19.53,1105.77,-20.26,,,,,,,
3914002152,1492553036560,61.67,18.39,-130.75,-20.02,1104.31,-21.55,,,,,,,
3914002151,1492553036503,61.32,19.26,-130.54,-20.14,1103.64,-21.24,,,,,,,
3914002150,1492553036446,60.9,20.21,-130.37,-18.98,1103.7,-19.41,,,,,,,
3914002149,1492553036388,60.38,21.26,-130.26,-21.73,1104.92,-22.03,,,,,,,
3914002148,1492553036329,59.77,22.42,-130.19,-19.41,1105.29,-26,,,,,,,
3914002147,1492553036270,59.07,23.66,-130.19,-20.39,1103.94,-17.76,,,,,,,
3914002146,1492553036212,58.28,24.98,-130.25,-20.32,1106.99,-21.73,,,,,,,
3914002145,1492553036155,57.45,26.33,-130.36,-20.45,1107.12,-21.3,,,,,,,
3914002144,1492553036098,56.55,27.72,-130.53,-19.35,1107.24,-20.32,,,,,,,
3914002143,1492553036040,55.61,29.14,-130.74,-21.73,1108.4,-20.51,,,,,,,
3914002142,1492553035983,54.64,30.57,-130.99,-20.75,1107.36,-20.39,,,,,,,
3914002141,1492553035923,53.65,31.99,-131.26,-21.48,1108.34,-21.24,,,,,,,
3914002140,1492553035866,52.67,33.37,-131.55,-20.75,1105.71,-19.96,,,,,,,
3914002139,1492553035809,51.72,34.71,-131.83,-21,1107.54,-20.69,,,,,,,
3914002138,1492553035751,50.81,35.98,-132.1,-20.32,1105.29,-21.42,,,,,,,
3914002137,1492553035694,49.96,37.2,-132.34,-19.84,1105.35,-22.22,,,,,,,
3914002136,1492553035635,49.18,38.34,-132.53,-21.73,1104.49,-19.1,,,,,,,
3914002135,1492553035575,48.51,39.38,-132.66,-20.69,1104.25,-20.39,,,,,,,
3914002134,1492553035518,47.94,40.31,-132.7,-21,1102.48,-21.36,,,,,,,
3914002133,1492553035461,47.5,41.14,-132.67,-21.55,1104,-16.6,,,,,,,
3914002132,1492553035403,47.17,41.88,-132.55,-20.51,1105.22,-22.52,,,,,,,
3914002131,1492553035346,46.94,42.54,-132.35,-21.48,1103.94,-21.97,,,,,,,
3914002130,1492553035286,46.81,43.13,-132.08,-18.98,1107.18,-20.45,,,,,,,
3914002129,1492553035229,46.75,43.65,-131.75,-21.36,1107.3,-19.23,,,,,,,
3914002128,1492553035172,46.76,44.13,-131.37,-21,1107.79,-20.69,,,,,,,
3914002127,1492553035114,46.8,44.57,-130.96,-20.14,1110.23,-18.19,,,,,,,
3914002126,1492553035057,46.85,45.01,-130.54,-19.96,1108.09,-21.91,,,,,,,
3914002125,1492553035000,46.91,45.45,-130.12,-20.39,1108.58,-22.77,,,,,,,
3914002124,1492553034940,46.93,45.93,-129.73,-18.74,1107.12,-22.03,,,,,,,
3914002123,1492553034881,46.9,46.45,-129.38,-19.78,1106.45,-21.24,,,,,,,
3914002122,1492553034824,46.79,47.03,-129.11,-20.32,1106.87,-21,,,,,,,
3914002121,1492553034766,46.59,47.67,-128.91,-20.45,1104.86,-21,,,,,,,
3914002120,1492553034709,46.29,48.4,-128.82,-19.17,1105.1,-20.32,,,,,,,
3914002119,1492553034652,45.86,49.22,-128.83,-19.1,1104.55,-20.39,,,,,,,
3914002118,1492553034594,45.3,50.13,-128.96,-18.86,1104,-19.04,,,,,,,
3914002117,1492553034537,44.6,51.13,-129.21,-18.25,1106.08,-19.35,,,,,,,
3914002116,1492553034480,43.75,52.23,-129.61,-20.94,1104.86,-21.61,,,,,,,
3914002115,1492553034422,42.75,53.39,-130.16,-18.07,1107.42,-20.32,,,,,,,
3914002114,1492553034363,41.58,54.64,-130.86,-19.78,1107.3,-22.64,,,,,,,
3914002113,1492553034303,40.26,55.93,-131.7,-21.48,1107.06,-19.53,,,,,,,
3914002112,1492553034246,38.79,57.25,-132.7,-21.12,1107.73,-19.65,,,,,,,
3914002111,1492553034187,37.19,58.58,-133.84,-19.65,1108.76,-22.46,,,,,,,
3914002110,1492553034127,35.49,59.88,-135.07,-20.69,1108.4,-20.39,,,,,,,
3914002109,1492553034070,33.68,61.14,-136.41,-21.36,1108.28,-20.26,,,,,,,
3914002108,1492553034011,31.83,62.35,-137.81,-21.91,1106.45,-17.27,,,,,,,
3914002107,1492553033951,29.98,63.49,-139.21,-20.14,1105.9,-22.64,,,,,,,
3914002106,1492553033894,28.18,64.54,-140.58,-21.42,1104.43,-19.59,,,,,,,
3914002105,1492553033834,26.45,65.5,-141.88,-19.84,1101.87,-21.24,,,,,,,
3914002104,1492553033777,24.85,66.38,-143.07,-20.81,1104.37,-22.95,,,,,,,
3914002103,1492553033718,23.45,67.17,-144.06,-19.9,1103.88,-18.01,,,,,,,
3914002102,1492553033660,22.27,67.86,-144.85,-18.68,1101.44,-20.75,,,,,,,
3914002101,1492553033603,21.33,68.48,-145.42,-20.08,1103.82,-22.4,,,,,,,
3914002100,1492553033546,20.62,69.02,-145.75,-21,1103.82,-21.42,,,,,,,
3914002099,1492553033488,20.15,69.5,-145.86,-20.08,1107.97,-19.23,,,,,,,
3914002098,1492553033431,19.86,69.94,-145.79,-22.46,1106.63,-20.57,,,,,,,
3914002097,1492553033372,19.74,70.33,-145.55,-19.53,1107.12,-22.52,,,,,,,
3914002096,1492553033314,19.73,70.7,-145.21,-20.69,1109.56,-19.41,,,,,,,
3914002095,1492553033257,19.79,71.05,-144.8,-19.53,1108.34,-22.4,,,,,,,
3914002094,1492553033200,19.86,71.42,-144.38,-20.57,1108.83,-19.65,,,,,,,
3914002093,1492553033142,19.84,71.78,-144.05,-20.63,1106.08,-21.06,,,,,,,
3914002092,1492553033085,19.7,72.18,-143.85,-22.03,1105.71,-19.9,,,,,,,
3914002091,1492553033028,19.36,72.62,-143.86,-19.53,1106.08,-21.91,,,,,,,
3914002090,1492553032970,18.74,73.1,-144.13,-20.14,1104.86,-20.32,,,,,,,
3914002089,1492553032911,17.78,73.65,-144.75,-19.96,1104.13,-22.22,,,,,,,
3914002088,1492553032853,16.41,74.26,-145.79,-21.36,1103.52,-18.86,,,,,,,
3914002087,1492553032796,14.53,74.92,-147.33,-20.26,1102.66,-20.75,,,,,,,
3914002086,1492553032739,12.09,75.63,-149.44,-19.17,1102.91,-20.14,,,,,,,
3914002085,1492553032681,8.95,76.37,-152.24,-21.61,1105.59,-19.04,,,,,,,
3914002084,1492553032624,5.08,77.1,-155.8,-19.9,1105.16,-22.46,,,,,,,
3914002083,1492553032569,0.33,77.81,-160.22,-20.2,1105.96,-19.96,,,,,,,
3914002080,1492553032395,340.68,79.37,-178.9,-20.94,1106.93,-24.05,,,,,,,
3914002079,1492553032337,332.9,79.57,173.64,-22.09,1108.4,-21,,,,,,,
3914002078,1492553032280,324.94,79.59,165.99,-20.94,1107.73,-19.53,,,,,,,
3914002077,1492553032221,317.17,79.43,158.56,-21.73,1108.15,-20.57,,,,,,,
3914002076,1492553032163,310.07,79.13,151.79,-20.51,1108.4,-18.07,,,,,,,
3914002075,1492553032104,303.74,78.72,145.78,-21.48,1106.08,-19.23,,,,,,,
3914002074,1492553032045,298.39,78.28,140.77,-20.45,1104.06,-22.34,,,,,,,
3914002073,1492553031987,293.76,77.82,136.48,-19.1,1104.37,-21.73,,,,,,,
3914002072,1492553031928,289.88,77.4,132.94,-20.81,1103.15,-19.9,,,,,,,
3914002071,1492553031870,286.68,77.04,130.09,-20.87,1103.03,-21.85,,,,,,,
3914002070,1492553031813,284.01,76.75,127.75,-21.3,1103.64,-22.71,,,,,,,
3914002069,1492553031754,281.72,76.54,125.81,-19.59,1101.87,-20.51,,,,,,,
3914002068,1492553031696,279.78,76.4,124.23,-20.32,1105.04,-20.63,,,,,,,
3914002067,1492553031639,278.09,76.33,122.89,-19.71,1106.99,-18.55,,,,,,,
3914002066,1492553031580,276.6,76.33,121.76,-21.61,1106.38,-21.85,,,,,,,
3914002065,1492553031522,275.22,76.37,120.74,-20.63,1107.36,-21.97,,,,,,,
3914002064,1492553031465,273.92,76.43,119.79,-21.06,1107.42,-20.2,,,,,,,
3914002063,1492553031406,272.63,76.49,118.86,-20.32,1106.99,-23.13,,,,,,,
3914002062,1492553031348,271.29,76.54,117.88,-19.23,1106.75,-20.87,,,,,,,
3914002061,1492553031291,269.87,76.54,116.8,-20.75,1106.51,-19.9,,,,,,,
3914002060,1492553031231,268.36,76.47,115.63,-19.65,1107.73,-20.26,,,,,,,
3914002057,1492553031057,263.06,75.67,111.3,-20.81,1104.61,-20.81,,,,,,,
3914002056,1492553031000,261.12,75.16,109.67,-19.78,1105.22,-21.24,,,,,,,
3914002055,1492553030943,259.19,74.52,108.03,-21.42,1102.6,-21.24,,,,,,,
3914002054,1492553030885,257.28,73.74,106.41,-23.32,1105.9,-21.97,,,,,,,
3914002053,1492553030826,255.41,72.83,104.82,-18.49,1105.16,-21.24,,,,,,,
3914002052,1492553030769,253.66,71.8,103.34,-19.84,1104.98,-20.57,,,,,,,
3914002051,1492553030709,252.03,70.68,101.97,-18.74,1106.93,-21.79,,,,,,,
3914002050,1492553030652,250.55,69.49,100.75,-18.8,1107.3,-21,,,,,,,
3914002049,1492553030595,249.19,68.24,99.64,-21,1108.76,-21.67,,,,,,,
3914002048,1492553030537,247.95,66.97,98.64,-20.2,1106.02,-20.81,,,,,,,
3914002047,1492553030482,246.85,65.71,97.79,-17.76,1108.58,-20.69,,,,,,,
3914002046,1492553030422,245.83,64.46,97.02,-20.63,1107.3,-19.47,,,,,,,
3914002045,1492553030365,244.89,63.25,96.35,-19.84,1105.47,-21.36,,,,,,,
3914002044,1492553030308,244.04,62.11,95.76,-19.53,1106.26,-19.53,,,,,,,
3914002043,1492553030250,243.25,61.06,95.26,-21.18,1105.16,-20.14,,,,,,,
3914002042,1492553030193,242.52,60.11,94.81,-20.26,1104.55,-24.17,,,,,,,
3914002041,1492553030136,241.84,59.29,94.44,-20.32,1104.13,-18.74,,,,,,,
3914002040,1492553030078,241.2,58.59,94.11,-18.92,1103.09,-18.98,,,,,,,
3914002039,1492553030021,240.58,58.03,93.83,-20.2,1103.88,-19.47,,,,,,,
3914002038,1492553029962,239.98,57.58,93.57,-19.59,1103.27,-20.14,,,,,,,
3914002037,1492553029904,239.4,57.26,93.35,-20.39,1104.8,-18.98,,,,,,,
3914002036,1492553029847,238.85,57.05,93.16,-20.02,1105.77,-24.54,,,,,,,
3914002035,1492553029788,238.31,56.91,92.99,-20.75,1106.26,-23.5,,,,,,,
3914002034,1492553029730,237.77,56.85,92.83,-22.09,1109.07,-22.95,,,,,,,
3914002033,1492553029673,237.23,56.82,92.67,-21.48,1109.13,-19.78,,,,,,,
3914002032,1492553029616,236.7,56.82,92.52,-19.65,1108.4,-22.52,,,,,,,
3914002031,1492553029558,236.17,56.82,92.36,-20.75,1108.89,-20.14,,,,,,,
3914002030,1492553029501,235.64,56.77,92.2,-23.19,1108.89,-22.77,,,,,,,
3914002029,1492553029444,235.1,56.68,92.03,-19.53,1107.85,-22.77,,,,,,,
3914002028,1492553029384,234.57,56.5,91.85,-19.53,1104.92,-21,,,,,,,
3914002027,1492553029327,234.04,56.23,91.66,-20.02,1105.9,-20.45,,,,,,,
3914002026,1492553029269,233.52,55.85,91.47,-18.98,1104.19,-20.26,,,,,,,
3914002025,1492553029212,233.01,55.35,91.27,-18.86,1104.06,-21.06,,,,,,,
3914002024,1492553029155,232.51,54.72,91.07,-19.53,1105.22,-18.25,,,,,,,
3914002023,1492553029097,232.02,53.97,90.87,-20.02,1106.38,-21.36,,,,,,,
3914002022,1492553029040,231.55,53.09,90.67,-19.71,1103.7,-21.36,,,,,,,
3914002021,1492553028983,231.09,52.11,90.47,-20.87,1106.63,-21.79,,,,,,,
3914002020,1492553028925,230.65,51.02,90.27,-20.02,1106.93,-20.26,,,,,,,
3914002019,1492553028868,230.23,49.86,90.09,-19.96,1107.67,-21.3,,,,,,,
3914002018,1492553028809,229.82,48.63,89.91,-20.26,1108.4,-20.26,,,,,,,
3914002017,1492553028751,229.42,47.37,89.75,-18.31,1107.73,-19.53,,,,,,,
3914002016,1492553028694,229.05,46.1,89.61,-19.78,1108.03,-23.99,,,,,,,
3914002015,1492553028637,228.69,44.84,89.49,-21.3,1107.3,-21.61,,,,,,,
3914002014,1492553028579,228.33,43.63,89.38,-20.2,1106.93,-21.36,,,,,,,
3914002013,1492553028522,227.98,42.47,89.29,-20.51,1105.53,-22.89,,,,,,,
3914002012,1492553028465,227.64,41.4,89.21,-21.3,1105.77,-21.3,,,,,,,
3914002011,1492553028407,227.3,40.43,89.16,-21.67,1103.21,-21,,,,,,,
3914002010,1492553028348,226.96,39.55,89.12,-21.73,1103.94,-20.51,,,,,,,
3914002009,1492553028288,226.61,38.81,89.1,-19.9,1102.29,-19.71,,,,,,,
3914002008,1492553028231,226.26,38.21,89.09,-17.64,1101.99,-20.87,,,,,,,
3914002007,1492553028172,225.9,37.73,89.11,-21.06,1104.8,-22.28,,,,,,,
3914002006,1492553028112,225.54,37.38,89.13,-19.96,1106.87,-19.9,,,,,,,
3914002005,1492553028055,225.18,37.15,89.16,-19.71,1105.9,-21.42,,,,,,,
3914002004,1492553027996,224.81,37.02,89.19,-19.59,1107.48,-23.13,,,,,,,
3914002003,1492553027936,224.44,36.96,89.25,-20.69,1108.95,-22.03,,,,,,,
3914002002,1492553027879,224.06,36.96,89.3,-21.67,1106.81,-22.71,,,,,,,
3914002001,1492553027819,223.69,36.99,89.35,-19.47,1109.74,-21.67,,,,,,,
3914002000,1492553027760,223.31,37.02,89.4,-19.53,1109.07,-19.23,,,,,,,
3914001999,1492553027703,222.93,37.03,89.45,-19.65,1109.25,-20.51,,,,,,,
3914001998,1492553027643,222.55,36.99,89.48,-20.2,1108.28,-20.51,,,,,,,
3914001997,1492553027584,222.18,36.87,89.51,-20.2,1106.38,-18.74,,,,,,,
3914001996,1492553027527,221.82,36.67,89.53,-20.32,1104.37,-21.06,,,,,,,
3914001995,1492553027467,221.46,36.34,89.56,-21.42,1103.45,-23.56,,,,,,,
3914001994,1492553027410,221.1,35.9,89.56,-18.68,1101.68,-23.32,,,,,,,
3914001993,1492553027350,220.75,35.31,89.56,-19.59,1104.98,-20.57,,,,,,,
3914001992,1492553027291,220.41,34.6,89.55,-18.19,1104.68,-23.44,,,,,,,
3914001991,1492553027234,220.07,33.76,89.53,-19.41,1104.61,-16.36,,,,,,,
3914001990,1492553027174,219.74,32.79,89.52,-19.96,1106.26,-20.87,,,,,,,
3914001989,1492553027115,219.42,31.72,89.5,-21.42,1105.71,-20.57,,,,,,,
3914001988,1492553027056,219.11,30.57,89.47,-21.3,1107.6,-21.12,,,,,,,
3914001987,1492553026998,218.81,29.34,89.46,-19.71,1108.28,-23.62,,,,,,,
3914001986,1492553026939,218.51,28.08,89.45,-21.24,1108.76,-20.32,,,,,,,
3914001985,1492553026879,218.21,26.8,89.44,-19.35,1107.48,-20.39,,,,,,,
3914001984,1492553026822,217.92,25.53,89.45,-20.2,1107.06,-23.86,,,,,,,
3914001983,1492553026763,217.63,24.31,89.47,-22.52,1106.45,-21.42,,,,,,,
3914001982,1492553026705,217.34,23.14,89.51,-19.47,1104.55,-21.24,,,,,,,
3914001981,1492553026646,217.05,22.05,89.56,-19.53,1102.78,-22.71,,,,,,,
3914001980,1492553026587,216.76,21.07,89.63,-19.41,1103.76,-20.26,,,,,,,
3914001979,1492553026529,216.46,20.21,89.72,-20.63,1102.54,-20.94,,,,,,,
3914001978,1492553026470,216.16,19.47,89.84,-19.29,1104.19,-20.81,,,,,,,
3914001977,1492553026413,215.87,18.86,89.98,-18.62,1101.93,-21.61,,,,,,,
3914001976,1492553026353,215.56,18.39,90.14,-22.58,1102.72,-18.98,,,,,,,
3914001975,1492553026294,215.26,18.03,90.33,-21.06,1105.22,-22.22,,,,,,,
3914001974,1492553026234,214.96,17.79,90.54,-22.4,1105.35,-20.45,,,,,,,
3914001973,1492553026177,214.65,17.64,90.76,-20.75,1104.49,-18.98,,,,,,,
3914001972,1492553026118,214.34,17.57,91,-20.94,1107.3,-20.08,,,,,,,
3914001971,1492553026060,214.04,17.56,91.24,-18.86,1108.52,-21.24,,,,,,,
3914001970,1492553026003,213.76,17.58,91.5,-20.02,1107.42,-19.71,,,,,,,
3914001969,1492553025944,213.45,17.59,91.75,-19.96,1109.92,-22.58,,,,,,,
3914001968,1492553025886,213.16,17.58,92.03,-19.35,1103.76,-23.25,,,,,,,
3914001967,1492553025829,212.88,17.52,92.31,-22.34,1106.02,-20.08,,,,,,,
3914001966,1492553025771,212.6,17.4,92.57,-20.51,1106.2,-18.07,,,,,,,
3914001965,1492553025714,212.3,17.18,92.83,-20.14,1104.31,-17.76,,,,,,,
3914001964,1492553025657,212.02,16.85,93.09,-18.98,1104.68,-24.11,,,,,,,
3914001963,1492553025599,211.72,16.4,93.35,-19.9,1104.37,-21,,,,,,,
3914001962,1492553025540,211.42,15.81,93.61,-18.68,1102.6,-23.68,,,,,,,
3914001961,1492553025481,211.12,15.08,93.87,-20.63,1103.27,-23.74,,,,,,,
3914001960,1492553025423,210.79,14.21,94.12,-21.24,1104.19,-23.86,,,,,,,
3914001959,1492553025364,210.48,13.22,94.39,-22.22,1104.25,-21.06,,,,,,,
3914001958,1492553025307,210.15,12.13,94.65,-19.41,1107.18,-21.97,,,,,,,
3914001957,1492553025249,209.82,10.93,94.93,-21.42,1106.63,-21.97,,,,,,,
3914001956,1492553025190,209.49,9.65,95.22,-21.18,1106.63,-18.19,,,,,,,
3914001955,1492553025133,209.15,8.32,95.54,-20.45,1106.38,-18.25,,,,,,,
3914001954,1492553025075,208.8,6.95,95.88,-19.53,1108.28,-20.45,,,,,,,
3914001953,1492553025018,208.44,5.56,96.24,-20.14,1108.58,-20.94,,,,,,,
3914001952,1492553024960,208.08,4.19,96.63,-21.48,1109.68,-20.94,,,,,,,
3914001951,1492553024905,207.7,2.85,97.05,-19.47,1106.63,-18.86,,,,,,,
3914001950,1492553024848,207.32,1.55,97.5,-20.87,1104.25,-22.09,,,,,,,
3914001949,1492553024790,206.93,0.31,97.99,-20.75,1104.74,-20.02,,,,,,,
3914001948,1492553024733,206.54,-0.83,98.5,-20.75,1104,-21.18,,,,,,,
3914001947,1492553024676,206.15,-1.88,99.03,-20.69,1103.21,-16.66,,,,,,,
3914001946,1492553024618,205.76,-2.82,99.59,-20.69,1105.16,-22.95,,,,,,,
3914001945,1492553024561,205.39,-3.65,100.17,-20.87,1103.03,-24.23,,,,,,,
3914001944,1492553024504,205.01,-4.36,100.76,-22.28,1103.7,-19.59,,,,,,,
3914001943,1492553024444,204.64,-4.97,101.39,-18.55,1106.02,-21.36,,,,,,,
3914001942,1492553024385,204.27,-5.49,102.03,-21.85,1104.98,-18.68,,,,,,,
3914001941,1492553024328,203.93,-5.92,102.68,-18.49,1106.08,-21.36,,,,,,,
3914001940,1492553024268,203.58,-6.3,103.34,-22.34,1107.67,-17.94,,,,,,,
3914001939,1492553024209,203.24,-6.62,103.99,-20.14,1108.95,-21,,,,,,,
3914001938,1492553024152,202.89,-6.93,104.66,-19.78,1107.85,-21.55,,,,,,,
3914001937,1492553024092,202.55,-7.26,105.32,-19.53,1107.91,-19.59,,,,,,,
3914001934,1492553023916,201.4,-8.55,107.27,-21.3,1104.55,-21.48,,,,,,,
3914001931,1492553023740,199.9,-10.73,109.18,-19.84,1102.97,-21.3,,,,,,,
3914001930,1492553023680,199.29,-11.71,109.82,-17.76,1104.31,-18.31,,,,,,,
3914001929,1492553023623,198.62,-12.82,110.46,-21.06,1105.16,-20.51,,,,,,,
3914001928,1492553023564,197.9,-14.04,111.11,-20.87,1106.02,-22.58,,,,,,,
3914001927,1492553023506,197.11,-15.36,111.78,-20.26,1104.43,-20.39,,,,,,,
3914001926,1492553023447,196.24,-16.79,112.48,-20.45,1105.96,-21.06,,,,,,,
3914001925,1492553023388,195.32,-18.26,113.19,-20.02,1107.12,-20.63,,,,,,,
3914001924,1492553023330,194.34,-19.78,113.92,-17.4,1108.03,-20.63,,,,,,,
3914001923,1492553023273,193.32,-21.32,114.69,-20.2,1107.06,-22.46,,,,,,,
3914001922,1492553023214,192.26,-22.85,115.49,-18.68,1109.19,-20.02,,,,,,,
3914001921,1492553023156,191.16,-24.34,116.33,-21.48,1106.38,-22.09,,,,,,,
3914001920,1492553023099,190.05,-25.77,117.19,-19.04,1105.1,-19.84,,,,,,,
3914001919,1492553023039,188.93,-27.12,118.09,-22.52,1106.26,-23.62,,,,,,,
3914001918,1492553022982,187.82,-28.37,119.02,-22.34,1104.13,-21.73,,,,,,,
3914001917,1492553022925,186.72,-29.52,119.96,-19.41,1103.39,-24.35,,,,,,,
3914001916,1492553022867,185.66,-30.55,120.92,-18.98,1104.06,-21.24,,,,,,,
3914001915,1492553022808,184.64,-31.44,121.88,-19.96,1103.52,-20.32,,,,,,,
3914001914,1492553022751,183.68,-32.22,122.83,-18.92,1103.21,-18.31,,,,,,,
3914001913,1492553022693,182.79,-32.86,123.77,-23.93,1104.31,-21.24,,,,,,,
3914001912,1492553022634,181.92,-33.41,124.72,-19.71,1104.92,-16.54,,,,,,,
3914001911,1492553022577,181.12,-33.86,125.65,-21.91,1105.77,-21.18,,,,,,,
3914001910,1492553022517,180.36,-34.22,126.57,-21.48,1105.96,-21.67,,,,,,,
3914001909,1492553022460,179.66,-34.51,127.46,-21,1107.48,-18.62,,,,,,,
3914001908,1492553022403,178.98,-34.76,128.34,-20.81,1107.3,-21.12,,,,,,,
3914001903,1492553022114,175.3,-36.05,132.94,-17.88,1105.83,-22.89,,,,,,,
3914001902,1492553022054,174.36,-36.43,133.96,-20.45,1105.59,-17.64,,,,,,,
3914001901,1492553021997,173.32,-36.88,135.03,-19.17,1103.7,-19.71,,,,,,,
3914001894,1492553021592,161.87,-41.73,144.98,-20.94,1109.13,-21.12,,,,,,,
3914001893,1492553021532,159.66,-42.51,146.79,-21.73,1108.15,-24.9,,,,,,,
